timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:04:52.785,74,3,0,3,3,348043,-413,9,5,1,0,0,0,0,4
2026-04-13 14:04:52.785,75,3,4,3,4,361587,-349,-124,5,1,0,0,0,0,4
2026-04-13 14:04:52.785,76,3,0,3,3,388901,-545,-183,5,1,0,0,0,0,4
2026-04-13 14:04:52.785,77,0,4,3,4,514388,-413,754,5,1,0,0,0,0,4
2026-04-13 14:04:52.785,78,2,1,3,3,276542,786,-330,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,79,1,4,3,4,453488,228,-899,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,80,1,2,3,3,463269,351,-861,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,81,0,3,3,3,521614,-387,605,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,82,1,4,3,4,465733,258,-875,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,83,0,4,3,4,533197,-241,570,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,84,0,3,3,3,543061,-297,689,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,85,0,4,3,4,547027,-205,703,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,86,2,4,3,4,271300,792,-264,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,87,3,0,3,3,391066,-637,-49,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,88,3,0,3,3,409242,-691,111,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,89,0,3,3,3,539222,-204,731,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,90,3,0,3,3,409694,-764,101,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,91,3,0,3,3,415838,-806,198,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,92,1,2,3,3,451096,311,-904,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,93,0,4,3,4,538575,-110,685,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,94,3,0,3,3,423758,-765,326,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,95,4,1,4,3,273617,85,-189,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,96,1,4,3,4,453269,196,-877,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,97,0,3,3,3,530458,-121,699,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,98,4,1,4,3,284567,-20,-291,5,1,0,0,0,0,4
2026-04-13 14:04:52.802,99,2,1,3,3,264643,800,-365,6,1,0,0,0,1,5
2026-04-13 14:04:52.819,0,4,2,4,3,288421,73,-297,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,1,2,4,3,4,267673,823,-283,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,2,4,0,4,3,294864,105,-190,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,3,1,4,3,4,448139,103,-831,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,4,0,5,3,2,260986,-155,746,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,5,2,4,3,4,279722,873,-140,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,6,0,5,3,2,263854,-232,777,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,7,1,4,3,4,448379,202,-854,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,8,4,5,5,3,298594,-12,-141,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,9,0,4,3,5,280548,-108,662,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,10,4,0,5,3,307726,51,-29,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,11,3,5,3,3,209283,-828,205,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,12,5,0,3,3,255986,-470,594,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,13,2,1,3,3,282615,835,-266,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,14,2,4,3,5,281800,836,-246,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,15,3,5,3,3,207816,-857,162,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,16,1,2,3,3,438227,280,-880,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,17,0,5,2,3,273241,-69,640,6,1,1,0,0,0,5
2026-04-13 14:04:52.819,18,5,0,3,2,252506,-481,651,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,19,5,0,3,2,261327,-425,755,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,20,2,4,2,5,280283,847,-163,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,21,3,5,3,3,208382,-844,247,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,22,3,4,3,5,224523,-868,91,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,23,0,5,2,3,267757,-36,637,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,24,3,4,3,5,230698,-888,-15,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,25,1,2,3,2,432745,387,-847,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,26,2,4,2,5,276381,873,-110,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,27,1,2,3,2,429836,396,-872,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,28,4,3,5,3,298725,-88,-65,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,29,1,4,3,5,444311,241,-824,6,1,0,0,0,0,5
2026-04-13 14:04:52.819,30,1,4,3,5,443190,270,-822,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,31,5,0,3,2,255683,-523,732,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,32,4,2,5,2,300066,2,-53,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,33,5,0,3,2,254009,-509,747,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,34,2,1,2,3,269571,858,-164,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,35,1,2,3,2,442111,373,-818,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,36,2,4,2,5,274483,863,-65,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,37,5,0,3,2,254076,-456,801,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,38,2,1,2,3,281685,845,-181,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,39,4,2,5,2,301523,98,-121,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,40,2,1,2,3,287663,813,-287,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,41,1,4,3,5,434198,328,-857,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,42,1,4,3,5,437104,246,-848,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,43,0,4,2,5,249860,-14,583,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,44,4,3,5,3,304566,-9,-169,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,45,2,4,2,5,287020,842,-212,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,46,4,1,5,3,306271,-64,-224,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,47,3,5,3,3,222669,-870,104,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,48,1,2,3,2,435098,340,-802,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,49,3,5,3,3,221439,-897,104,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,50,5,0,3,2,241824,-480,796,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,51,4,1,5,3,306133,-83,-315,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,52,0,4,2,5,247888,51,509,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,53,1,4,3,5,430110,267,-814,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,54,5,3,3,3,240502,-536,772,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,55,1,4,3,5,429508,237,-870,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,56,1,4,3,5,429368,190,-863,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,57,0,5,2,3,246311,14,567,6,1,0,0,0,0,5
2026-04-13 14:04:52.835,58,5,3,3,3,239300,-586,736,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,59,0,4,2,5,259246,81,437,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,60,5,3,3,3,241035,-633,679,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,61,3,5,3,3,213275,-909,46,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,62,1,4,3,5,419855,207,-880,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,63,4,0,5,2,303116,17,-246,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,64,4,0,5,2,313772,-85,-163,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,65,4,1,5,3,315292,-130,-208,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,66,4,3,5,3,316950,-191,-233,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,67,4,0,5,2,323341,-229,-135,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,68,1,2,3,2,418684,307,-843,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,69,1,2,3,2,418525,306,-890,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,70,0,5,2,3,255406,30,522,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,71,4,2,5,2,335932,-74,-100,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,72,4,2,5,2,343116,25,-149,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,73,5,0,3,2,230748,-643,719,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,74,5,0,3,2,245331,-579,583,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,75,4,1,5,3,347041,-44,-234,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,76,3,4,3,5,209465,-933,-72,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,77,0,5,2,3,259026,-46,618,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,78,2,1,2,3,261254,795,-337,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,79,1,4,2,5,405208,240,-908,6,1,1,0,0,0,5
2026-04-13 14:04:52.853,80,1,2,2,2,414722,360,-867,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,81,5,0,3,2,248867,-504,485,6,1,0,0,0,0,5
2026-04-13 14:04:52.853,82,1,4,2,5,417884,264,-880,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,83,0,5,2,3,255385,-3,578,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,84,5,0,3,2,260884,-480,630,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,85,0,5,2,3,254985,0,625,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,86,2,4,2,5,256661,802,-270,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,87,3,5,2,3,208226,-909,30,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,88,5,3,3,2,265026,-582,585,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,89,0,5,2,3,255481,-61,678,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,90,3,5,2,3,205988,-916,45,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,91,5,3,3,2,269783,-679,536,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,92,1,2,2,2,404646,320,-909,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,93,0,5,2,3,254001,-9,649,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,94,5,3,3,2,267177,-677,563,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,95,4,1,5,2,326987,-98,-321,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,96,1,4,2,5,408080,203,-882,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,97,0,5,2,3,251615,-50,673,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,98,4,1,5,2,327290,-147,-383,6,1,0,0,0,0,5
2026-04-13 14:04:52.868,99,2,1,2,2,250340,808,-370,7,1,0,0,0,1,6
2026-04-13 14:04:52.868,0,6,4,2,5,211901,106,-535,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,1,2,6,3,3,253567,829,-287,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,2,4,6,5,3,180048,-48,-251,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,3,6,1,3,2,214454,41,-592,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,4,0,5,2,3,249525,-106,732,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,5,2,4,3,5,265957,879,-144,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,6,0,5,2,3,254359,-199,768,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,7,1,6,2,3,198872,271,-890,7,1,0,0,0,0,6
2026-04-13 14:04:52.868,8,4,3,5,2,182175,-118,-183,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,9,0,4,2,5,269096,-85,656,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,10,0,4,2,5,284294,0,528,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,11,3,5,2,3,190498,-934,14,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,12,5,0,3,2,254229,-633,628,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,13,2,1,3,2,269150,842,-270,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,14,2,6,3,3,268422,841,-249,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,15,3,5,2,3,187709,-931,29,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,16,1,6,2,3,194774,332,-906,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,17,0,5,2,3,276990,7,549,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,18,5,0,3,2,251036,-595,675,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,19,5,0,3,2,262347,-504,772,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,20,2,0,4,3,267296,850,-165,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,21,3,5,2,3,195309,-896,155,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,22,3,4,2,5,205781,-904,27,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,23,0,5,3,3,271097,17,573,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,24,3,4,2,5,209355,-913,-60,7,1,0,0,0,0,6
2026-04-13 14:04:52.886,25,1,2,2,4,195603,428,-866,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,26,2,1,4,2,263718,875,-111,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,27,1,6,2,3,194324,424,-885,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,28,4,3,5,2,172922,-203,-170,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,29,6,4,3,5,196004,-8,-631,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,30,1,6,2,3,192781,398,-865,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,31,5,0,3,3,254072,-578,744,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,32,4,0,5,3,182677,-78,-125,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,33,5,0,3,3,252849,-548,755,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,34,2,1,4,2,257284,859,-164,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,35,1,6,2,3,192207,463,-848,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,36,2,0,4,3,262290,864,-65,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,37,5,0,3,3,253725,-483,806,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,38,2,1,4,2,269594,846,-181,7,1,0,0,0,0,6
2026-04-13 14:04:52.890,39,4,6,5,3,189431,43,-170,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,40,2,1,4,2,275679,814,-287,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,41,1,6,2,3,191839,392,-878,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,42,6,1,3,2,188830,11,-692,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,43,0,5,3,3,251363,23,533,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,44,4,6,5,3,191789,-46,-202,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,45,2,4,4,5,275268,842,-212,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,46,4,6,5,3,192949,-90,-247,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,47,3,5,2,3,205507,-891,77,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,48,1,2,2,4,190738,444,-823,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,49,3,5,2,3,204250,-912,86,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,50,5,0,3,3,241281,-499,800,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,51,6,4,3,5,185044,-29,-643,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,52,0,4,3,5,247072,78,475,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,53,6,1,3,2,187136,11,-703,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,54,5,3,3,2,239603,-550,777,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,55,1,6,2,3,192154,359,-877,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,56,6,1,3,2,186486,32,-747,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,57,0,5,3,3,246849,33,543,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,58,5,3,3,2,238214,-596,739,7,1,0,0,0,0,6
2026-04-13 14:04:52.901,59,0,4,3,5,258008,94,420,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,60,5,3,2,2,239838,-640,682,7,1,1,0,0,0,6
2026-04-13 14:04:52.918,61,3,5,2,2,196527,-921,37,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,62,1,6,2,3,187774,326,-890,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,63,4,0,4,3,190270,10,-198,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,64,4,0,4,3,199559,-89,-129,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,65,4,6,4,3,202156,-133,-185,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,66,4,6,4,3,204443,-193,-216,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,67,4,0,4,3,210569,-230,-123,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,68,1,6,2,3,187750,393,-850,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,69,1,6,2,3,188833,366,-895,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,70,0,5,3,2,255131,39,510,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,71,4,2,4,4,224771,-75,-90,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,72,4,6,4,3,232638,25,-142,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,73,5,0,2,3,229393,-648,726,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,74,5,0,2,3,244513,-582,588,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,75,4,6,4,3,238156,-42,-229,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,76,3,4,2,4,193288,-943,-75,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,77,0,5,3,2,259541,-40,609,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,78,2,1,4,2,250914,791,-337,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,79,6,1,3,2,173181,48,-810,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,80,1,2,2,4,186543,447,-859,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,81,5,0,2,3,248443,-506,490,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,82,6,1,3,2,171749,46,-840,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,83,0,5,3,2,255613,1,571,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,84,5,0,2,3,260187,-482,633,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,85,0,5,3,2,255345,3,620,7,1,0,0,0,0,6
2026-04-13 14:04:52.918,86,2,1,4,2,246638,798,-270,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,87,3,5,2,2,192967,-916,28,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,88,5,3,2,2,264313,-583,587,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,89,0,5,3,2,256047,-59,674,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,90,3,5,2,2,190905,-921,43,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,91,5,3,2,2,269078,-680,537,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,92,1,6,2,3,178830,448,-895,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,93,0,5,3,2,254471,-8,646,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,94,5,3,2,2,266470,-678,564,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,95,4,6,4,3,226638,-93,-317,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,96,6,4,3,4,163390,11,-834,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,97,0,5,3,2,252129,-49,671,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,98,4,6,4,3,228315,-144,-380,7,1,0,0,0,0,6
2026-04-13 14:04:52.935,99,2,1,4,2,240934,803,-369,8,1,0,0,0,1,7
2026-04-13 14:04:52.935,0,4,2,4,4,238720,-13,-359,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,1,2,1,4,2,244256,825,-286,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,2,4,0,4,3,250160,45,-233,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,3,6,4,3,4,160597,-26,-801,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,4,0,7,3,2,127547,-105,728,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,5,2,4,4,4,256801,874,-142,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,6,7,0,2,3,130803,-379,686,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,7,1,6,2,3,168661,442,-899,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,8,4,3,4,2,253359,-53,-171,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,9,0,4,3,4,137046,-19,627,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,10,0,4,3,4,149210,46,508,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,11,3,5,2,2,176539,-937,12,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,12,7,5,2,2,129987,-424,719,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,13,2,1,4,2,260284,837,-268,8,1,0,0,0,0,7
2026-04-13 14:04:52.935,14,2,1,4,2,259573,837,-247,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,15,3,5,2,2,173985,-933,27,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,16,1,6,2,3,163008,452,-912,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,17,0,7,3,2,145777,39,533,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,18,7,5,2,2,127687,-449,739,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,19,7,0,2,3,132964,-402,817,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,20,2,4,4,4,258605,847,-164,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,21,5,3,2,2,121755,-721,528,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,22,3,5,2,2,174748,-930,-63,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,23,0,7,3,2,143024,39,562,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,24,3,5,2,2,175802,-931,-123,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,25,1,2,2,4,161142,512,-870,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,26,2,1,4,2,255240,873,-110,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,27,1,6,2,3,160657,483,-888,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,28,4,3,4,2,241187,-156,-163,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,29,6,4,3,4,146091,-54,-776,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,30,1,6,2,3,160361,439,-867,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,31,5,7,2,2,118932,-730,577,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,32,4,0,4,3,247384,-45,-121,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,33,7,5,2,2,126254,-426,805,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,34,2,1,4,2,249082,858,-164,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,35,1,6,2,3,159422,492,-850,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,36,2,0,4,3,254155,863,-65,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,37,7,0,2,3,125794,-398,841,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,38,2,1,4,2,261516,845,-181,8,1,0,0,0,0,7
2026-04-13 14:04:52.952,39,4,2,4,4,250736,67,-167,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,40,2,1,4,2,267652,813,-287,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,41,1,6,2,3,160694,412,-879,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,42,6,1,3,2,139762,-21,-793,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,43,0,7,3,2,132736,39,526,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,44,4,6,4,3,252782,-31,-200,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,45,2,4,4,4,267410,841,-212,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,46,4,6,4,3,253786,-79,-246,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,47,5,3,2,2,114279,-764,526,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,48,1,2,2,4,160037,458,-824,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,49,3,5,2,2,162890,-939,-57,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,50,7,5,2,2,120709,-439,829,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,51,4,6,4,3,253801,-92,-330,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,52,0,4,3,4,132004,88,468,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,53,6,1,3,2,135051,14,-808,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,54,5,7,2,2,114319,-736,585,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,55,6,1,3,2,137789,60,-866,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,56,6,1,3,2,137311,66,-860,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,57,0,7,3,2,134421,40,538,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,58,5,7,2,2,112926,-726,606,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,59,0,4,3,4,145999,100,416,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,60,5,7,2,2,112243,-731,589,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,61,3,5,2,2,155439,-940,-63,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,62,6,1,3,2,136495,121,-878,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,63,4,0,4,3,253936,13,-257,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,64,4,0,4,3,265006,-87,-171,8,1,0,0,0,0,7
2026-04-13 14:04:52.969,65,4,6,4,3,266535,-131,-214,8,1,0,0,0,0,7
2026-04-13 14:04:52.985,66,4,3,4,2,268300,-191,-237,8,1,0,0,0,0,7
2026-04-13 14:04:52.985,67,4,0,4,3,275046,-229,-138,8,1,0,0,0,0,7
2026-04-13 14:04:52.985,68,1,6,2,3,148935,483,-806,8,1,0,0,0,0,7
